1162,嘉交,嘉義市西區北港路1158號,(05)2373211,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1163,阿里山隙頂,嘉義縣番路鄉公田村隙頂56-5號,(05)2586018,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-22:00
1164,中山高嘉義竹村,嘉義市西區竹村里北港路1335之30號,(05)2384033,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,00:00-24:00
1165,李斯特,雲林縣虎尾鎮興南里竹圍60號,(05)6324281,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1166,水上交流道東中油,嘉義縣水上鄉大堀村江竹仔腳3-8號,(05)2684714,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
1167,聚寶,雲林縣麥寮鄉施厝村仁德東路145號,(05)6910697,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:15-22:15
1168,山隆嘉豐,台南市新營區復興路770號,(06)6528797,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1169,明華,嘉義縣大林鎮明華里忠孝路343號,(05)2658360,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1170,東和,雲林縣古坑鄉東和村廣濟路122號,(05)5264966,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-21:00
1171,嘉滿,嘉義市西區北湖里世賢路1段1062號,(05)2377533,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1172,石門,新北市石門區中央路1-15號,(02)26382721,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
1173,泉益,基隆市安樂區麥金路120號,(02)24313103,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1174,北基基金,新北市萬里區大鵬里萬里加投19-5號,(02)24983603,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1175,濱海西,新北市貢寮區福連街35號,(02)24992111,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,08:00-17:00
1176,濱海東,新北市貢寮區福連街36號,(02)24992111,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-23:00
1177,瑞泉,新北市瑞芳區(魚桀)魚坑路1號,(02)24960890,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1178,林長,新北市瑞芳區瑞濱路32之6號,(02)24966888,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1179,北海,新北市三芝區北海路2段167號,(02)26366767,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-19:00
1180,南海,新北市三芝區北海路2段168號,(02)26366868,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-21:00
1181,金農,新北市金山區美田里環金路462號,(02)24985474,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-22:00
1182,平安,新北市汐止區大同路三段575號,(02)86486686,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1183,北基中和路,基隆市中山區中和路18號,(02)24362770,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1184,北基基隆,基隆市中山區復興路199號,(02)24365548,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1185,深澳,基隆市信義區孝深里孝東路63號,(02)24659668,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1186,大嘉好,新北市三芝區錫板里4鄰海尾14之32號,(02)26364295,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1187,瑞隆,新北市瑞芳區(魚桀)魚坑路356號,(02)24966190,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-18:00
1188,台莊基隆,基隆市中山區文化路48號,(02)24263646,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1189,百福,基隆市七堵區堵南里堵南街46-3號,(02)24519501,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1190,北基五堵交流道,基隆市七堵區明德三路102號,(02)2451)8513,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1191,亮漢八堵,基隆市暖暖區八堵路165-7號,(02)2455)1468,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1192,泉益大武崙,基隆市安樂區武訓街72號,(02)24328766,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1193,豐富,宜蘭縣礁溪鄉礁溪路三段266號,(03)9887885,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1194,長宏,宜蘭縣冬山鄉廣興路1號,(039)511577,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
1195,金面,宜蘭縣頭城鎮青雲路一段420號,(03)9776509,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1196,新城,宜蘭縣冬山鄉東城村冬山路1段420號,(03)9593701,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1197,新馬,宜蘭縣蘇澳鎮蘇濱路二段566號,(03)9905601,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1198,東澳,宜蘭縣蘇澳鎮蘇花路三段210號,(03)9986309,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-19:00
1199,五結,宜蘭縣五結鄉五結路3段565號,(03)9600832,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-22:30
1200,府城,宜蘭縣宜蘭市中山路1段145號,(03)9251779,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-23:00
1201,金湧,宜蘭縣宜蘭市環市東路2段568號,(03)9387338,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1202,玉田,宜蘭縣壯圍鄉美城村美功路二段150號,(03)9302957,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-23:00
1203,純精,宜蘭縣羅東鎮純精路一段177號,(03)9613650,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
1204,上德,宜蘭縣宜蘭市中山路一段340號,(03)9251068,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-23:00
1205,金泉,宜蘭縣礁溪鄉礁溪路七段105號,(03)9880029,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1206,廣進,宜蘭縣宜蘭市中山路1段116號,(03)9252958,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1207,信宜,宜蘭縣礁溪鄉礁溪路三段38號,(03)9280567,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,06:00-23:30
1208,東寶,宜蘭縣五結鄉光榮北路8號,(03)9603995,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1209,億昌,宜蘭縣三星鄉大洲路262號,(03)9559618,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-22:00
1210,新禾,宜蘭縣宜蘭市中山路五段580號,(03)9280015,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1211,南興,宜蘭縣南澳鄉蘇花路二段45號,(03)9982383,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
1212,龍潭,宜蘭縣宜蘭市大坡路二段63號,(03)9280506,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-21:30
1213,吳沙,宜蘭縣宜蘭市中山路五段308號,(03)9280778,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
1214,南聖湖,宜蘭縣蘇澳鎮中山路二段399號,(03)9961111,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1215,功勞,宜蘭縣壯圍鄉美功路一段87號,(03)9306358,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1216,大埔,宜蘭縣三星鄉三星路一段435號,(03)9899521,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1217,山隆龍德,宜蘭縣蘇澳鎮自強路1之1號,(03)9909633,TRUE,TRUE,FALSE,FALSE,0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1218,蘭陽,宜蘭縣宜蘭市宜興路三段188號,(03)9286346,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
1219,山隆復興,宜蘭縣羅東鎮竹林里純精路3段259號,(03)9544677,TRUE,TRUE,FALSE,FALSE,0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1220,同樂,宜蘭縣員山鄉永同路一段193之1號,(03)9223452,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-21:00
1221,中森,宜蘭縣宜蘭市中山路5段501號,(03)9280728,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1222,蘇澳交流道,宜蘭縣蘇澳鎮海山西路501號,(03)9903398,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-00:24
1223,大佳,宜蘭縣蘇澳鎮海山西路300號,(039)907399,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-23:00
1224,山隆福興,宜蘭縣五結鄉福興村五結路三段252號,(03)9605494,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-23:30
1225,漁友漁船,宜蘭縣蘇澳鎮跨港路152號,(03)9962828,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
1226,文澳,澎湖縣馬公市東文里15鄰東文澳179號之71,(06)9216188,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-23:00
1227,澎大,澎湖縣馬公市鎖港里6鄰鎖管港425號,(06)9950898,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-23:00
1228,大家,澎湖縣馬公市西文里12鄰西文澳101號之16,(06)9219757,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
1229,泰永,澎湖縣馬公市石泉里13鄰石泉1號之12,(06)9218866,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-23:00
1230,北辰,澎湖縣馬公市陽明里26鄰中華路69號1樓,(06)9278877,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-23:00
1231,文東,澎湖縣馬公市西文里11鄰西文澳97號之87,(06)9212989,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-23:00
1232,永昇,台南市東區中華東路一段8號,(06)2354695,TRUE,TRUE,FALSE,FALSE,0,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1233,加州,台南市安南區長和路一段95號,(06)3567656,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:00-21:00
1234,再傳,台南市南化區玉山里55-3號,(06)5772787,FALSE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-18:30
1235,嘉仁,台南市仁德區中山路824號,(06)2490866,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1236,大德,台南市仁德區三甲里三甲子57-10號,(06)2660797,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:00
1237,土城,台南市安南區安明路4段826號,(06)2571319,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-22:00
1238,五洲,台南市善化區胡厝里興農路706號,(06)5819249,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:00
1239,永新,台南市永康區新樹里中山北路768號,(06)2336911,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1240,永樺,台南市安南區安明路三段999號,(06)2842136,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
1241,麻新,台南市麻豆區小埤里苓子林30號,(06)5700308,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1242,北安,台南市安南區北安路二段363號,(06)2471796,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-23:00
1243,佳億,台南市學甲區平和里西平寮12號,(06)7821291,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-23:00
1244,保來,高雄市六龜區寶來里寶建路4號,(07)6881565,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-21:00
1245,統好,台南市仁德區勝利路361號,(06)2709927,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-22:30
1246,大佳,台南市歸仁區後市里民族北街2號,(06)2399630,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1247,民安,台南市仁德區民安路一段325號,(06)2893335,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1248,海寮,台南市安定區海寮里海寮7之10號,(06)5934180,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1249,土庫,台南市永康區太子路700號,(06)2737215,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1250,台糖三股,台南市七股區永吉里永吉1-25號,(06)7881362,TRUE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,07:00-21:00
1251,台糖曾文,台南市善化區六分里溪底寮67號,(06)5811421,TRUE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,07:00-21:00
1252,永康正大,台南市永康區中正南路292號,(06)2423668,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
1253,永康中山,台南市永康區中山南路301號,(06)2030108,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1254,台糖六甲,台南市歸仁區六甲里新生街116號,(06)3307625,TRUE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-21:30
1255,台糖豐德,台南市山上區豐德里隙子口1-1號,(06)5783184,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,07:00-21:00
1256,台糖潭頂,台南市新市區潭頂里潭頂542之1號,(06)5014531,TRUE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,07:00-21:00
1257,台糖崇德,台南市東區崇德路790號,(06)2609232,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,07:00-22:00
1258,台糖文正,台南市麻豆區南勢里南勢86-8號,(06)5717220,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,07:00-21:00
1259,永康六甲頂,台南市永康區中正南路132號,(06)2826379,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1260,新力,台南市仁德區二行里二仁路1段235號,(06)3661536,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1261,台糖虎山,台南市仁德區大同路三段888號,(06)3352178,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,07:00-21:00
1262,台糖大湖,高雄市湖內區大湖里中山路1段200號,(07)6935429,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,07:00-21:00
1263,大旺,台南市歸仁區南興里中山路3段596號,(06)2396156,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1264,大港,台南市西港區慶安里中山路17號,(06)7960568,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:40-22:40
1265,嘉和,台南市安南區海佃路4段205號,(06)2561577,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-23:00
1266,瑞南,台南市歸仁區七甲里中正北路2段30號,(06)2303689,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-21:00
1267,瑞泰,台南市仁德區中正路3段312號(每週六、日營業時間為7:00~18:00),(06)2493629,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-21:00
1268,旺位,台南市永康區中正南路153號,(06)2822522,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1269,加泓,台南市永康區中正路353號,(06)2424576,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1270,甲上,台南市安南區安吉路一段759號,(06)2559445,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1271,順宇,台南市官田區湖山里烏山頭91-100號,(06)6988889,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-20:00
1272,轂豐,台南市安南區安吉路一段465號,(06)2476828,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,07:00-23:00
1273,美吉,台南市永康區中山南路428號,(06)2022123,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1274,台糖國聖,台南市七股區義合里義合108號,(06)7880866,TRUE,TRUE,FALSE,FALSE,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,07:00-21:00
1275,台糖大營,台南市新市區大營里大營一之十一號,(06)5012082,TRUE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,07:00-21:00
1276,瑞泉,台南市關廟區埤頭里關新路2段238號,(06)5966315,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-18:00
1277,億歸,台南市歸仁區大德路652號,(06)3303208,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1278,大崗山,高雄市阿蓮區峰山里峰南66-12號,(07)6321100,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1279,東新,台南市新化區中正路1083號,(06)5981222,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
1280,大玉井,台南市玉井區沙田里沙田21-21號,(06)5741111,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:00-22:00
1281,台糖仁德,台南市仁德區仁愛里仁愛1163號,(06)2696836,TRUE,TRUE,FALSE,FALSE,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-21:30
1282,松建,台南市善化區成功路1-1號,(06)5834029,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1283,大銘昌,台南市安南區安明路四段1253號,(06)2575788,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
1284,陸路發,台南市安定區中沙里沙崙49號,(06)5933855,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,07:00-21:00
1285,新左鎮,台南市左鎮區榮和里6鄰菜寮62號之31,(06)5731573,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:00-24:00
1286,千越東門,台南市東區中華東路2段298號,(06)2363678,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1287,國賓,台南市佳里區民安里同安寮1-9號,(06)7236995,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1288,佳興,台南市佳里區興化里佳里興570-50號,(06)7265605,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-20:00
1289,大正,台南市歸仁區武東里大武路3段55號,(06)3032006,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1290,千越中華北站,台南市北區中華北路一段72號,(06)3583186,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1291,千越開元站,台南市北區元寶里開元路467號,(06)2381886,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1292,佳農,台南市佳里區建南里建南156-15號,(06)7237868,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
1293,民安海佃,台南市安南區海佃路二段202號,(06)2554872,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1294,統佳,台南市歸仁區八甲里中正北路1段261號,(06)3305287,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-21:00
1295,大楠西,台南市楠西區油車15之30號,(06)5752020,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:00-22:00
1296,國賓七股,台南市七股區七股里15鄰七股3號之28,(06)7872589,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
